C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_38_643.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_38_643.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_38_643.jpg, 0, 0, 0, 0.0001401356
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_38_747.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_38_747.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_38_747.jpg, 0, 0, 0, 0.0001410446
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_38_847.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_38_847.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_38_847.jpg, 0, 0, 0, 0.0001404076
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_38_954.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_38_954.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_38_954.jpg, 0, 0, 0, 0.0001405151
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_055.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_055.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_055.jpg, 0, 0, 0, 0.0001419232
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_156.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_156.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_156.jpg, 0, 0, 0, 0.0001405313
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_258.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_258.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_258.jpg, 0, 0, 0, 0.0001406678
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_362.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_362.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_362.jpg, 0, 0, 0, 0.0001398
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_462.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_462.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_462.jpg, 0, 0, 0, 0.0001404479
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_565.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_565.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_565.jpg, 0, 0, 0, 0.0001438457
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_667.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_667.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_667.jpg, 0, 0, 0, 0.0001407957
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_772.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_772.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_772.jpg, 0, 0, 0, 0.0001412847
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_874.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_874.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_874.jpg, 0, 0, 0, 0.0001426925
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_39_978.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_39_978.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_39_978.jpg, 0, 0, 0, 0.0001416089
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_085.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_085.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_085.jpg, 0, 0, 0, 0.0001439817
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_190.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_190.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_190.jpg, 0, 0, 0, 0.0001442624
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_292.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_292.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_292.jpg, 0, 0, 0, 0.0001409542
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_392.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_392.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_392.jpg, 0, 0, 0, 0.0001400107
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_497.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_497.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_497.jpg, 0, 0, 0, 0.0001414984
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_603.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_603.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_603.jpg, 0, 0, 0, 0.0001399902
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_706.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_706.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_706.jpg, 0, 0, 0, 0.0001436875
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_813.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_813.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_813.jpg, 0, 0, 0, 0.000141928
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_40_915.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_40_915.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_40_915.jpg, 0, 0, 0, 0.0001399018
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_018.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_018.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_018.jpg, 0, 0, 0, 0.0001418735
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_120.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_120.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_120.jpg, 0, 0, 0, 0.0001461821
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_220.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_220.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_220.jpg, 0, 0, 0, 0.0001408972
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_324.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_324.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_324.jpg, 0, 0, 0, 0.0001408405
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_426.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_426.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_426.jpg, 0, 0, 0, 0.0001403777
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_531.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_531.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_531.jpg, 0, 0, 0, 0.0001403673
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_637.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_637.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_637.jpg, 0, 0, 0, 0.0001408309
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_739.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_739.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_739.jpg, 0, 0, 0, 0.0001425901
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_841.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_841.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_841.jpg, 0, 0, 0, 0.0001428911
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_41_943.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_41_943.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_41_943.jpg, 0, 0, 0, 0.0001420703
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_043.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_043.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_043.jpg, 0, 0, 0, 0.0001403181
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_148.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_148.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_148.jpg, 0, 0, 0, 0.0001399192
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_249.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_249.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_249.jpg, 0, 0, 0, 0.0001405494
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_352.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_352.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_352.jpg, 0, 0, 0, 0.0001413767
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_456.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_456.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_456.jpg, 0, 0, 0, 0.0001423513
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_556.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_556.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_556.jpg, 0, 0, 0, 0.0001431788
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_661.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_661.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_661.jpg, 0, 0, 0, 0.0001408461
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_766.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_766.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_766.jpg, 0, 0, 0, 0.0001401215
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_867.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_867.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_867.jpg, 0, 0, 0, 0.0001406728
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_42_969.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_42_969.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_42_969.jpg, 0, 0, 0, 0.0001406992
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_073.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_073.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_073.jpg, 0, 0, 0, 0.0001406878
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_175.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_175.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_175.jpg, 0, 0, 0, 0.0001411671
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_277.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_277.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_277.jpg, 0, 0, 0, 0.0001401811
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_380.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_380.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_380.jpg, 0, 0, 0, 0.0001450147
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_482.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_482.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_482.jpg, 0, 0, 0, 0.000142684
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_584.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_584.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_584.jpg, 0, 0, 0, 0.0001403773
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_685.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_685.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_685.jpg, 0, 0, 0, 0.0001405143
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_786.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_786.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_786.jpg, 0, 0, 0, 0.0001402836
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_886.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_886.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_886.jpg, 0, 0, 0, 0.0001397016
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_43_991.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_43_991.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_43_991.jpg, 0, 0, 0, 0.00013996
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_098.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_098.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_098.jpg, 0, 0, 0, 0.0001430155
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_202.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_202.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_202.jpg, 0, 0, 0, 0.0001401794
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_304.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_304.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_304.jpg, 0, 0, 0, 0.000141956
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_404.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_404.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_404.jpg, 0, 0, 0, 0.0001407089
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_505.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_505.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_505.jpg, 0, 0, 0, 0.0001403896
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_605.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_605.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_605.jpg, 0, 0, 0, 0.0001429649
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_706.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_706.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_706.jpg, 0, 0, 0, 0.0001406893
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_806.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_806.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_806.jpg, 0, 0, 0, 0.0001403428
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_44_910.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_44_910.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_44_910.jpg, 0, 0, 0, 0.0001425424
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_014.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_014.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_014.jpg, 0, 0, 0, 0.00014466
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_116.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_116.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_116.jpg, 0, 0, 0, 0.0001402369
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_217.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_217.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_217.jpg, 0, 0, 0, 0.0001446407
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_320.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_320.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_320.jpg, 0, 0, 0, 0.000140537
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_423.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_423.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_423.jpg, 0, 0, 0, 0.0001414237
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_523.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_523.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_523.jpg, 0, 0.1253574, 0, 0.03524302
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_625.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_625.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_625.jpg, 0, 0.4156717, 0, 0.4202111
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_731.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_731.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_731.jpg, 0, 0.7705161, 0, 1.299292
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_834.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_834.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_834.jpg, -0.3075023, 1, 0, 2.459231
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_45_935.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_45_935.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_45_935.jpg, -0.6038855, 1, 0, 3.605479
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_040.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_040.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_040.jpg, -0.782715, 1, 0, 4.721655
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_140.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_140.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_140.jpg, -0.4807441, 1, 0, 5.891302
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_245.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_245.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_245.jpg, -0.1840785, 1, 0, 7.043463
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_346.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_346.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_346.jpg, 0, 1, 0, 8.162809
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_451.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_451.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_451.jpg, 0.07032377, 1, 0, 9.508004
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_553.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_553.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_553.jpg, 0.06740938, 1, 0, 10.59644
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_655.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_655.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_655.jpg, 0, 1, 0, 11.52791
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_758.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_758.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_758.jpg, 0, 1, 0, 12.75046
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_858.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_858.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_858.jpg, 0, 1, 0, 13.64661
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_46_961.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_46_961.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_46_961.jpg, -0.2778772, 1, 0, 14.91458
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_064.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_064.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_064.jpg, -0.03734105, 1, 0, 15.91182
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_165.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_165.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_165.jpg, 0, 1, 0, 17.01518
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_267.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_267.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_267.jpg, 0, 1, 0, 18.02393
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_369.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_369.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_369.jpg, 0, 1, 0, 19.06422
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_472.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_472.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_472.jpg, -0.02843501, 1, 0, 20.2821
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_573.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_573.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_573.jpg, -0.3325892, 1, 0, 21.23999
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_679.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_679.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_679.jpg, -0.03282935, 1, 0, 22.22785
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_783.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_783.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_783.jpg, 0, 1, 0, 23.20362
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_888.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_888.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_888.jpg, 0, 1, 0, 24.1825
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_47_988.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_47_988.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_47_988.jpg, 0, 1, 0, 25.14768
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_48_094.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_48_094.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_48_094.jpg, 0, 1, 0, 26.29498
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_48_200.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_48_200.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_48_200.jpg, 0, 1, 0, 27.23946
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_48_299.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_48_299.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_48_299.jpg, -0.2756822, 1, 0, 28.12916
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_48_404.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_48_404.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_48_404.jpg, -0.02702172, 1, 0, 29.05148
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_23_48_504.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_23_48_504.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_23_48_504.jpg, 0, 1, 0, 29.96407
